#GMBothall.0.maq.ctg12.ctg14.1000000bp.hm.newtracks12forBryan.heatmap.matrix.tab
	HIC_bin1|hg18|chr14:1-999999	HIC_bin2|hg18|chr14:1000000-1999999	HIC_bin3|hg18|chr14:2000000-2999999	HIC_bin4|hg18|chr14:3000000-3999999	HIC_bin5|hg18|chr14:4000000-4999999	HIC_bin6|hg18|chr14:5000000-5999999	HIC_bin7|hg18|chr14:6000000-6999999	HIC_bin8|hg18|chr14:7000000-7999999	HIC_bin9|hg18|chr14:8000000-8999999	HIC_bin10|hg18|chr14:9000000-9999999	HIC_bin11|hg18|chr14:10000000-10999999	HIC_bin12|hg18|chr14:11000000-11999999	HIC_bin13|hg18|chr14:12000000-12999999	HIC_bin14|hg18|chr14:13000000-13999999	HIC_bin15|hg18|chr14:14000000-14999999	HIC_bin16|hg18|chr14:15000000-15999999	HIC_bin17|hg18|chr14:16000000-16999999	HIC_bin18|hg18|chr14:17000000-17999999	HIC_bin19|hg18|chr14:18000000-18999999	HIC_bin20|hg18|chr14:19000000-19999999	HIC_bin21|hg18|chr14:20000000-20999999	HIC_bin22|hg18|chr14:21000000-21999999	HIC_bin23|hg18|chr14:22000000-22999999	HIC_bin24|hg18|chr14:23000000-23999999	HIC_bin25|hg18|chr14:24000000-24999999	HIC_bin26|hg18|chr14:25000000-25999999	HIC_bin27|hg18|chr14:26000000-26999999	HIC_bin28|hg18|chr14:27000000-27999999	HIC_bin29|hg18|chr14:28000000-28999999	HIC_bin30|hg18|chr14:29000000-29999999	HIC_bin31|hg18|chr14:30000000-30999999	HIC_bin32|hg18|chr14:31000000-31999999	HIC_bin33|hg18|chr14:32000000-32999999	HIC_bin34|hg18|chr14:33000000-33999999	HIC_bin35|hg18|chr14:34000000-34999999	HIC_bin36|hg18|chr14:35000000-35999999	HIC_bin37|hg18|chr14:36000000-36999999	HIC_bin38|hg18|chr14:37000000-37999999	HIC_bin39|hg18|chr14:38000000-38999999	HIC_bin40|hg18|chr14:39000000-39999999	HIC_bin41|hg18|chr14:40000000-40999999	HIC_bin42|hg18|chr14:41000000-41999999	HIC_bin43|hg18|chr14:42000000-42999999	HIC_bin44|hg18|chr14:43000000-43999999	HIC_bin45|hg18|chr14:44000000-44999999	HIC_bin46|hg18|chr14:45000000-45999999	HIC_bin47|hg18|chr14:46000000-46999999	HIC_bin48|hg18|chr14:47000000-47999999	HIC_bin49|hg18|chr14:48000000-48999999	HIC_bin50|hg18|chr14:49000000-49999999	HIC_bin51|hg18|chr14:50000000-50999999	HIC_bin52|hg18|chr14:51000000-51999999	HIC_bin53|hg18|chr14:52000000-52999999	HIC_bin54|hg18|chr14:53000000-53999999	HIC_bin55|hg18|chr14:54000000-54999999	HIC_bin56|hg18|chr14:55000000-55999999	HIC_bin57|hg18|chr14:56000000-56999999	HIC_bin58|hg18|chr14:57000000-57999999	HIC_bin59|hg18|chr14:58000000-58999999	HIC_bin60|hg18|chr14:59000000-59999999	HIC_bin61|hg18|chr14:60000000-60999999	HIC_bin62|hg18|chr14:61000000-61999999	HIC_bin63|hg18|chr14:62000000-62999999	HIC_bin64|hg18|chr14:63000000-63999999	HIC_bin65|hg18|chr14:64000000-64999999	HIC_bin66|hg18|chr14:65000000-65999999	HIC_bin67|hg18|chr14:66000000-66999999	HIC_bin68|hg18|chr14:67000000-67999999	HIC_bin69|hg18|chr14:68000000-68999999	HIC_bin70|hg18|chr14:69000000-69999999	HIC_bin71|hg18|chr14:70000000-70999999	HIC_bin72|hg18|chr14:71000000-71999999	HIC_bin73|hg18|chr14:72000000-72999999	HIC_bin74|hg18|chr14:73000000-73999999	HIC_bin75|hg18|chr14:74000000-74999999	HIC_bin76|hg18|chr14:75000000-75999999	HIC_bin77|hg18|chr14:76000000-76999999	HIC_bin78|hg18|chr14:77000000-77999999	HIC_bin79|hg18|chr14:78000000-78999999	HIC_bin80|hg18|chr14:79000000-79999999	HIC_bin81|hg18|chr14:80000000-80999999	HIC_bin82|hg18|chr14:81000000-81999999	HIC_bin83|hg18|chr14:82000000-82999999	HIC_bin84|hg18|chr14:83000000-83999999	HIC_bin85|hg18|chr14:84000000-84999999	HIC_bin86|hg18|chr14:85000000-85999999	HIC_bin87|hg18|chr14:86000000-86999999	HIC_bin88|hg18|chr14:87000000-87999999	HIC_bin89|hg18|chr14:88000000-88999999	HIC_bin90|hg18|chr14:89000000-89999999	HIC_bin91|hg18|chr14:90000000-90999999	HIC_bin92|hg18|chr14:91000000-91999999	HIC_bin93|hg18|chr14:92000000-92999999	HIC_bin94|hg18|chr14:93000000-93999999	HIC_bin95|hg18|chr14:94000000-94999999	HIC_bin96|hg18|chr14:95000000-95999999	HIC_bin97|hg18|chr14:96000000-96999999	HIC_bin98|hg18|chr14:97000000-97999999	HIC_bin99|hg18|chr14:98000000-98999999	HIC_bin100|hg18|chr14:99000000-99999999	HIC_bin101|hg18|chr14:100000000-100999999	HIC_bin102|hg18|chr14:101000000-101999999	HIC_bin103|hg18|chr14:102000000-102999999	HIC_bin104|hg18|chr14:103000000-103999999	HIC_bin105|hg18|chr14:104000000-104999999	HIC_bin106|hg18|chr14:105000000-105999999	HIC_bin107|hg18|chr14:106000000-106368584	
HIC_bin103|hg18|chr12:102000000-102999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0	8.0	2.0	5.0	3.0	14.0	9.0	5.0	4.0	3.0	7.0	1.0	4.0	6.0	10.0	11.0	2.0	6.0	3.0	1.0	6.0	7.0	1.0	0	5.0	3.0	7.0	4.0	3.0	5.0	9.0	6.0	8.0	9.0	5.0	4.0	3.0	3.0	8.0	1.0	10.0	5.0	8.0	6.0	11.0	7.0	7.0	5.0	3.0	6.0	11.0	4.0	12.0	4.0	7.0	2.0	5.0	8.0	11.0	5.0	7.0	5.0	3.0	7.0	1.0	3.0	5.0	2.0	6.0	8.0	5.0	7.0	9.0	5.0	11.0	10.0	8.0	5.0	9.0	5.0	3.0	11.0	3.0	3.0	6.0	9.0	8.0	3.0	4.0
HIC_bin104|hg18|chr12:103000000-103999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0	8.0	7.0	6.0	6.0	4.0	8.0	4.0	5.0	1.0	5.0	2.0	5.0	3.0	4.0	4.0	4.0	6.0	2.0	3.0	7.0	4.0	9.0	2.0	3.0	3.0	7.0	7.0	8.0	5.0	5.0	8.0	8.0	3.0	5.0	1.0	9.0	5.0	6.0	8.0	14.0	2.0	9.0	7.0	3.0	8.0	5.0	8.0	5.0	6.0	5.0	11.0	11.0	10.0	6.0	4.0	5.0	6.0	6.0	6.0	2.0	11.0	5.0	3.0	6.0	1.0	2.0	3.0	4.0	5.0	7.0	5.0	6.0	7.0	9.0	7.0	8.0	7.0	3.0	7.0	7.0	7.0	5.0	3.0	9.0	9.0	6.0	4.0	2.0
HIC_bin105|hg18|chr12:104000000-104999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0	8.0	7.0	4.0	6.0	5.0	8.0	5.0	4.0	1.0	5.0	7.0	8.0	6.0	9.0	13.0	4.0	0	2.0	2.0	6.0	6.0	7.0	2.0	3.0	8.0	4.0	4.0	1.0	5.0	6.0	4.0	7.0	7.0	3.0	12.0	9.0	6.0	3.0	6.0	6.0	13.0	8.0	9.0	6.0	2.0	10.0	4.0	5.0	11.0	8.0	8.0	6.0	8.0	9.0	9.0	8.0	11.0	9.0	8.0	5.0	3.0	4.0	9.0	2.0	2.0	6.0	9.0	5.0	3.0	10.0	6.0	10.0	5.0	6.0	4.0	8.0	7.0	6.0	11.0	7.0	10.0	4.0	4.0	6.0	6.0	8.0	5.0	1.0
HIC_bin106|hg18|chr12:105000000-105999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0	5.0	6.0	6.0	6.0	6.0	6.0	5.0	4.0	4.0	1.0	5.0	7.0	4.0	2.0	8.0	2.0	5.0	6.0	3.0	5.0	1.0	3.0	8.0	2.0	3.0	2.0	1.0	8.0	2.0	5.0	3.0	7.0	8.0	7.0	7.0	4.0	11.0	5.0	8.0	8.0	1.0	4.0	6.0	9.0	6.0	7.0	8.0	5.0	9.0	10.0	11.0	5.0	9.0	6.0	4.0	4.0	7.0	9.0	4.0	2.0	5.0	5.0	4.0	3.0	2.0	4.0	4.0	4.0	5.0	9.0	5.0	4.0	12.0	5.0	10.0	13.0	4.0	5.0	2.0	4.0	6.0	7.0	3.0	4.0	4.0	11.0	2.0	1.0
HIC_bin107|hg18|chr12:106000000-106999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0	10.0	9.0	7.0	1.0	11.0	4.0	7.0	3.0	3.0	6.0	6.0	2.0	5.0	6.0	8.0	5.0	8.0	3.0	2.0	4.0	5.0	2.0	4.0	1.0	6.0	5.0	5.0	1.0	2.0	7.0	6.0	12.0	5.0	7.0	12.0	4.0	5.0	4.0	9.0	8.0	6.0	6.0	6.0	8.0	2.0	8.0	10.0	6.0	5.0	10.0	10.0	7.0	9.0	8.0	9.0	8.0	16.0	7.0	5.0	5.0	5.0	2.0	3.0	3.0	7.0	5.0	4.0	6.0	7.0	10.0	7.0	3.0	10.0	11.0	5.0	9.0	3.0	3.0	6.0	8.0	12.0	8.0	10.0	3.0	11.0	9.0	3.0	7.0
HIC_bin108|hg18|chr12:107000000-107999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0	3.0	2.0	4.0	8.0	10.0	7.0	7.0	2.0	1.0	4.0	7.0	7.0	1.0	5.0	8.0	6.0	5.0	3.0	3.0	4.0	10.0	3.0	3.0	2.0	2.0	0	4.0	2.0	0	7.0	5.0	7.0	7.0	3.0	7.0	4.0	5.0	5.0	6.0	6.0	4.0	3.0	9.0	2.0	5.0	2.0	8.0	11.0	5.0	18.0	8.0	9.0	7.0	9.0	3.0	10.0	12.0	7.0	3.0	2.0	4.0	0	1.0	5.0	3.0	1.0	2.0	5.0	1.0	4.0	8.0	9.0	17.0	12.0	8.0	8.0	10.0	8.0	6.0	6.0	3.0	2.0	9.0	11.0	6.0	10.0	5.0	0
HIC_bin109|hg18|chr12:108000000-108999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0	4.0	6.0	7.0	4.0	12.0	3.0	1.0	2.0	2.0	3.0	3.0	7.0	2.0	5.0	3.0	5.0	2.0	4.0	2.0	2.0	2.0	5.0	3.0	4.0	3.0	6.0	1.0	2.0	2.0	5.0	5.0	5.0	8.0	6.0	4.0	7.0	11.0	6.0	8.0	4.0	6.0	6.0	8.0	6.0	6.0	6.0	12.0	6.0	8.0	8.0	8.0	13.0	8.0	13.0	9.0	12.0	7.0	6.0	5.0	7.0	3.0	4.0	7.0	1.0	5.0	2.0	6.0	0	7.0	9.0	7.0	5.0	6.0	9.0	11.0	10.0	10.0	8.0	6.0	4.0	4.0	6.0	3.0	8.0	7.0	14.0	9.0	4.0
HIC_bin110|hg18|chr12:109000000-109999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	2.0	2.0	6.0	7.0	6.0	7.0	1.0	3.0	2.0	0	3.0	2.0	5.0	1.0	4.0	2.0	3.0	5.0	6.0	5.0	4.0	3.0	3.0	3.0	4.0	1.0	4.0	0	2.0	5.0	4.0	6.0	6.0	13.0	4.0	7.0	5.0	3.0	3.0	7.0	3.0	5.0	7.0	9.0	4.0	4.0	4.0	8.0	9.0	9.0	6.0	4.0	5.0	9.0	9.0	6.0	7.0	6.0	4.0	1.0	2.0	3.0	3.0	1.0	3.0	4.0	9.0	0	4.0	7.0	3.0	7.0	5.0	5.0	9.0	4.0	6.0	1.0	8.0	2.0	7.0	5.0	6.0	9.0	3.0	5.0	4.0	2.0
HIC_bin111|hg18|chr12:110000000-110999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0	2.0	4.0	10.0	3.0	10.0	4.0	0	0	2.0	1.0	0	4.0	2.0	2.0	4.0	4.0	3.0	1.0	3.0	2.0	1.0	3.0	3.0	1.0	1.0	4.0	3.0	1.0	1.0	4.0	6.0	4.0	9.0	3.0	0	5.0	5.0	3.0	9.0	4.0	3.0	1.0	5.0	5.0	5.0	4.0	4.0	5.0	4.0	6.0	9.0	6.0	5.0	10.0	7.0	14.0	6.0	13.0	3.0	2.0	2.0	2.0	4.0	3.0	0	1.0	0	3.0	3.0	4.0	3.0	6.0	9.0	10.0	5.0	4.0	4.0	4.0	3.0	7.0	8.0	7.0	5.0	7.0	6.0	7.0	8.0	1.0
HIC_bin112|hg18|chr12:111000000-111999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0	3.0	6.0	4.0	5.0	7.0	4.0	5.0	2.0	3.0	3.0	4.0	4.0	3.0	5.0	10.0	5.0	5.0	0	3.0	3.0	2.0	1.0	0	2.0	4.0	2.0	1.0	3.0	4.0	3.0	6.0	3.0	4.0	4.0	5.0	5.0	6.0	7.0	6.0	7.0	10.0	5.0	9.0	3.0	6.0	5.0	7.0	8.0	10.0	12.0	10.0	5.0	8.0	8.0	5.0	15.0	12.0	4.0	5.0	4.0	6.0	1.0	4.0	2.0	0	2.0	5.0	4.0	6.0	4.0	3.0	9.0	6.0	6.0	6.0	8.0	4.0	7.0	3.0	5.0	7.0	7.0	6.0	5.0	8.0	3.0	1.0	3.0
HIC_bin113|hg18|chr12:112000000-112999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	6.0	10.0	9.0	6.0	3.0	3.0	5.0	1.0	1.0	1.0	1.0	5.0	6.0	5.0	1.0	5.0	1.0	4.0	4.0	7.0	4.0	1.0	4.0	7.0	5.0	4.0	7.0	3.0	0	6.0	5.0	6.0	6.0	10.0	2.0	3.0	10.0	6.0	8.0	3.0	6.0	1.0	3.0	5.0	5.0	4.0	3.0	3.0	7.0	7.0	6.0	8.0	5.0	4.0	9.0	11.0	2.0	5.0	8.0	5.0	1.0	2.0	2.0	1.0	2.0	2.0	5.0	4.0	5.0	9.0	8.0	3.0	4.0	11.0	6.0	5.0	7.0	8.0	5.0	7.0	5.0	7.0	8.0	6.0	11.0	3.0	2.0
HIC_bin114|hg18|chr12:113000000-113999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0	9.0	3.0	5.0	0	8.0	10.0	5.0	5.0	4.0	4.0	7.0	2.0	5.0	3.0	3.0	3.0	6.0	2.0	5.0	5.0	4.0	5.0	7.0	7.0	4.0	3.0	4.0	4.0	4.0	8.0	5.0	4.0	5.0	2.0	4.0	2.0	5.0	5.0	4.0	3.0	3.0	6.0	6.0	7.0	2.0	4.0	7.0	6.0	8.0	7.0	2.0	7.0	9.0	4.0	4.0	2.0	2.0	10.0	2.0	5.0	8.0	4.0	4.0	4.0	6.0	0	6.0	3.0	6.0	9.0	5.0	10.0	6.0	6.0	7.0	8.0	7.0	5.0	6.0	6.0	8.0	11.0	7.0	6.0	2.0	3.0	2.0	2.0
HIC_bin115|hg18|chr12:114000000-114999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0	2.0	4.0	9.0	3.0	10.0	8.0	6.0	2.0	4.0	3.0	1.0	7.0	5.0	2.0	8.0	2.0	2.0	5.0	6.0	2.0	4.0	10.0	4.0	7.0	7.0	4.0	6.0	6.0	3.0	2.0	4.0	3.0	6.0	3.0	5.0	1.0	4.0	8.0	7.0	7.0	7.0	4.0	9.0	2.0	4.0	3.0	6.0	4.0	6.0	1.0	8.0	7.0	7.0	3.0	4.0	5.0	5.0	2.0	2.0	9.0	2.0	7.0	5.0	2.0	7.0	2.0	4.0	6.0	9.0	5.0	4.0	2.0	5.0	12.0	8.0	11.0	6.0	7.0	6.0	11.0	9.0	9.0	6.0	4.0	3.0	4.0	2.0	2.0
HIC_bin116|hg18|chr12:115000000-115999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0	6.0	6.0	5.0	5.0	9.0	5.0	2.0	2.0	2.0	3.0	2.0	6.0	2.0	3.0	3.0	4.0	6.0	6.0	3.0	6.0	3.0	4.0	6.0	4.0	2.0	4.0	9.0	2.0	1.0	6.0	4.0	2.0	2.0	3.0	6.0	2.0	1.0	3.0	6.0	7.0	8.0	2.0	5.0	4.0	2.0	5.0	2.0	6.0	5.0	7.0	14.0	6.0	6.0	4.0	3.0	4.0	8.0	7.0	2.0	2.0	1.0	4.0	3.0	3.0	4.0	5.0	4.0	3.0	5.0	9.0	3.0	8.0	6.0	5.0	6.0	7.0	9.0	6.0	6.0	2.0	7.0	3.0	5.0	3.0	4.0	3.0	6.0	1.0
HIC_bin117|hg18|chr12:116000000-116999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	4.0	7.0	6.0	2.0	12.0	7.0	4.0	3.0	3.0	8.0	4.0	4.0	6.0	6.0	7.0	4.0	4.0	3.0	5.0	4.0	8.0	3.0	3.0	2.0	2.0	3.0	2.0	6.0	3.0	1.0	3.0	9.0	8.0	2.0	8.0	5.0	3.0	5.0	7.0	5.0	2.0	5.0	1.0	3.0	3.0	6.0	7.0	5.0	5.0	4.0	5.0	2.0	7.0	2.0	6.0	7.0	5.0	5.0	7.0	8.0	10.0	2.0	6.0	2.0	6.0	3.0	5.0	5.0	3.0	9.0	5.0	7.0	11.0	12.0	6.0	6.0	2.0	11.0	6.0	8.0	4.0	6.0	6.0	2.0	7.0	11.0	2.0	2.0
HIC_bin118|hg18|chr12:117000000-117999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0	6.0	7.0	7.0	1.0	7.0	6.0	2.0	2.0	6.0	2.0	1.0	2.0	8.0	4.0	7.0	3.0	4.0	4.0	4.0	5.0	4.0	2.0	4.0	4.0	4.0	3.0	1.0	6.0	2.0	8.0	1.0	8.0	8.0	6.0	7.0	4.0	5.0	4.0	4.0	5.0	4.0	4.0	11.0	5.0	9.0	11.0	9.0	2.0	5.0	6.0	3.0	3.0	8.0	4.0	2.0	6.0	4.0	8.0	5.0	5.0	5.0	4.0	1.0	2.0	3.0	1.0	0	3.0	7.0	6.0	3.0	4.0	9.0	4.0	9.0	6.0	4.0	7.0	2.0	6.0	6.0	9.0	5.0	4.0	4.0	3.0	6.0	0
HIC_bin119|hg18|chr12:118000000-118999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0	7.0	4.0	1.0	5.0	5.0	2.0	6.0	2.0	2.0	1.0	2.0	6.0	1.0	4.0	7.0	5.0	4.0	4.0	5.0	6.0	8.0	5.0	3.0	3.0	5.0	5.0	2.0	3.0	3.0	2.0	11.0	8.0	10.0	5.0	7.0	8.0	9.0	2.0	4.0	2.0	6.0	6.0	6.0	5.0	1.0	4.0	4.0	6.0	3.0	8.0	7.0	7.0	4.0	9.0	10.0	2.0	8.0	10.0	7.0	4.0	4.0	5.0	7.0	3.0	6.0	2.0	6.0	4.0	7.0	1.0	5.0	9.0	9.0	9.0	4.0	7.0	14.0	10.0	3.0	7.0	6.0	11.0	2.0	5.0	6.0	5.0	5.0	4.0
HIC_bin120|hg18|chr12:119000000-119999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0	3.0	5.0	4.0	7.0	5.0	4.0	3.0	4.0	2.0	3.0	2.0	5.0	6.0	2.0	5.0	4.0	4.0	0	0	5.0	2.0	1.0	2.0	0	5.0	2.0	1.0	0	3.0	0	7.0	6.0	5.0	4.0	5.0	5.0	3.0	8.0	8.0	6.0	3.0	6.0	6.0	1.0	10.0	2.0	5.0	8.0	6.0	6.0	9.0	5.0	8.0	3.0	13.0	11.0	10.0	7.0	2.0	1.0	1.0	6.0	2.0	0	3.0	1.0	2.0	2.0	5.0	3.0	2.0	4.0	4.0	11.0	4.0	5.0	4.0	3.0	1.0	3.0	4.0	5.0	6.0	8.0	8.0	15.0	3.0	4.0
HIC_bin121|hg18|chr12:120000000-120999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0	3.0	3.0	2.0	7.0	5.0	1.0	1.0	2.0	2.0	3.0	3.0	3.0	2.0	1.0	6.0	4.0	5.0	0	2.0	6.0	6.0	1.0	3.0	4.0	2.0	1.0	3.0	3.0	2.0	1.0	5.0	1.0	3.0	2.0	5.0	6.0	4.0	3.0	3.0	4.0	3.0	0	3.0	5.0	3.0	11.0	4.0	4.0	7.0	7.0	6.0	4.0	2.0	7.0	6.0	8.0	3.0	4.0	4.0	3.0	4.0	1.0	3.0	2.0	3.0	2.0	2.0	4.0	2.0	4.0	5.0	5.0	7.0	8.0	7.0	6.0	4.0	1.0	2.0	5.0	4.0	5.0	10.0	7.0	14.0	9.0	10.0	4.0
HIC_bin122|hg18|chr12:121000000-121999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	4.0	8.0	3.0	7.0	6.0	4.0	5.0	1.0	6.0	3.0	2.0	1.0	5.0	2.0	3.0	4.0	4.0	1.0	0	5.0	1.0	5.0	2.0	4.0	5.0	2.0	3.0	5.0	1.0	0	4.0	4.0	2.0	1.0	0	4.0	3.0	2.0	5.0	5.0	3.0	5.0	3.0	1.0	2.0	5.0	3.0	7.0	6.0	12.0	9.0	7.0	5.0	6.0	5.0	2.0	1.0	5.0	4.0	4.0	3.0	3.0	1.0	1.0	1.0	3.0	2.0	0	2.0	4.0	4.0	7.0	8.0	4.0	4.0	8.0	0	2.0	4.0	3.0	7.0	3.0	5.0	7.0	3.0	5.0	6.0	5.0
HIC_bin123|hg18|chr12:122000000-122999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0	2.0	9.0	3.0	8.0	8.0	9.0	2.0	4.0	1.0	1.0	2.0	4.0	3.0	7.0	7.0	3.0	3.0	0	2.0	3.0	3.0	2.0	0	6.0	2.0	2.0	3.0	4.0	2.0	1.0	5.0	2.0	2.0	4.0	8.0	4.0	0	8.0	7.0	6.0	5.0	6.0	4.0	2.0	10.0	13.0	8.0	8.0	5.0	8.0	14.0	6.0	7.0	10.0	5.0	11.0	6.0	7.0	3.0	1.0	5.0	4.0	2.0	3.0	5.0	2.0	3.0	1.0	2.0	6.0	5.0	5.0	5.0	4.0	5.0	10.0	9.0	6.0	2.0	2.0	3.0	7.0	4.0	11.0	8.0	8.0	6.0	3.0
HIC_bin124|hg18|chr12:123000000-123999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0	9.0	6.0	4.0	6.0	10.0	5.0	2.0	6.0	3.0	6.0	2.0	6.0	2.0	8.0	9.0	1.0	1.0	4.0	6.0	4.0	4.0	4.0	3.0	3.0	3.0	2.0	0	1.0	1.0	5.0	4.0	4.0	4.0	3.0	4.0	12.0	1.0	6.0	6.0	4.0	2.0	2.0	3.0	3.0	4.0	7.0	9.0	7.0	12.0	7.0	6.0	6.0	10.0	6.0	8.0	6.0	7.0	14.0	6.0	3.0	4.0	7.0	1.0	1.0	1.0	4.0	1.0	3.0	4.0	4.0	6.0	4.0	7.0	15.0	11.0	8.0	13.0	3.0	4.0	6.0	7.0	6.0	11.0	12.0	8.0	13.0	6.0	3.0
HIC_bin125|hg18|chr12:124000000-124999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0	8.0	5.0	4.0	7.0	2.0	5.0	5.0	5.0	2.0	7.0	5.0	2.0	6.0	2.0	11.0	7.0	5.0	1.0	6.0	6.0	11.0	5.0	2.0	6.0	4.0	5.0	5.0	8.0	2.0	6.0	6.0	8.0	7.0	8.0	8.0	5.0	4.0	10.0	4.0	6.0	1.0	4.0	4.0	4.0	5.0	3.0	2.0	4.0	5.0	4.0	5.0	3.0	4.0	5.0	8.0	7.0	4.0	11.0	6.0	9.0	3.0	4.0	8.0	5.0	2.0	2.0	5.0	4.0	8.0	12.0	2.0	11.0	3.0	9.0	5.0	9.0	3.0	5.0	11.0	13.0	6.0	11.0	7.0	3.0	4.0	0	5.0	3.0
HIC_bin126|hg18|chr12:125000000-125999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0	9.0	2.0	6.0	5.0	4.0	8.0	6.0	3.0	3.0	4.0	6.0	6.0	4.0	8.0	7.0	1.0	3.0	2.0	3.0	4.0	1.0	4.0	5.0	3.0	6.0	9.0	7.0	6.0	3.0	9.0	5.0	7.0	4.0	5.0	7.0	5.0	7.0	4.0	2.0	2.0	2.0	1.0	2.0	9.0	0	4.0	3.0	8.0	3.0	5.0	3.0	7.0	11.0	7.0	3.0	3.0	6.0	3.0	3.0	6.0	6.0	6.0	8.0	4.0	4.0	6.0	6.0	11.0	5.0	5.0	3.0	11.0	2.0	4.0	5.0	1.0	9.0	10.0	9.0	6.0	5.0	7.0	3.0	2.0	5.0	3.0	3.0	0
HIC_bin127|hg18|chr12:126000000-126999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0	6.0	5.0	3.0	1.0	4.0	4.0	4.0	2.0	5.0	6.0	5.0	3.0	7.0	5.0	6.0	3.0	3.0	1.0	2.0	4.0	7.0	2.0	3.0	6.0	3.0	4.0	6.0	5.0	9.0	7.0	7.0	7.0	4.0	6.0	3.0	3.0	7.0	4.0	9.0	8.0	7.0	5.0	2.0	5.0	2.0	5.0	5.0	8.0	2.0	7.0	4.0	3.0	4.0	6.0	3.0	6.0	4.0	6.0	6.0	2.0	11.0	5.0	4.0	15.0	10.0	4.0	6.0	5.0	12.0	2.0	5.0	5.0	8.0	5.0	4.0	5.0	1.0	9.0	7.0	8.0	5.0	9.0	5.0	4.0	2.0	6.0	3.0	2.0
HIC_bin128|hg18|chr12:127000000-127999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	4.0	6.0	6.0	2.0	2.0	4.0	5.0	3.0	4.0	5.0	5.0	4.0	1.0	4.0	1.0	2.0	5.0	3.0	9.0	4.0	4.0	2.0	4.0	5.0	5.0	3.0	5.0	3.0	9.0	4.0	3.0	1.0	4.0	2.0	5.0	4.0	2.0	7.0	6.0	7.0	6.0	3.0	5.0	5.0	1.0	2.0	4.0	6.0	5.0	8.0	6.0	9.0	3.0	2.0	2.0	2.0	1.0	3.0	2.0	9.0	5.0	3.0	2.0	2.0	3.0	3.0	5.0	3.0	4.0	4.0	5.0	3.0	6.0	5.0	7.0	4.0	4.0	7.0	4.0	9.0	6.0	6.0	5.0	4.0	6.0	5.0	4.0	0
HIC_bin129|hg18|chr12:128000000-128999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0	4.0	6.0	1.0	2.0	7.0	10.0	4.0	1.0	3.0	4.0	1.0	3.0	5.0	3.0	3.0	1.0	5.0	8.0	3.0	2.0	2.0	7.0	4.0	7.0	7.0	3.0	3.0	4.0	0	5.0	0	5.0	1.0	5.0	7.0	2.0	2.0	7.0	6.0	3.0	5.0	2.0	5.0	6.0	5.0	4.0	2.0	1.0	1.0	5.0	5.0	10.0	8.0	2.0	1.0	7.0	5.0	1.0	7.0	6.0	6.0	7.0	5.0	7.0	5.0	7.0	3.0	5.0	7.0	6.0	7.0	6.0	5.0	5.0	2.0	14.0	10.0	4.0	8.0	4.0	8.0	12.0	7.0	4.0	5.0	0	0	4.0
